year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1922,HND,823830.0,1549240064.0,0.0,0.0,0.015,-0.021,-58.148,22.71,1.153,5.347,27.566,14.659,,0.019,0.01,,0.015,0.019,,,,0.0,0.409,273.806,0.409,,,403.128,,,,,,,,,0.307,20.795,22.694,27.547,0.95,1.153,0.187,0.227,,,,,,0.0,0.0,0.282,0.001,0.0,0.0,0.073,0.0,,,0.148,,,,,0.473,,,0.085,0.0,0.0,0.0,0.0,17.132,0.253,,
1923,HND,846987.0,1539200000.0,0.0,0.0,0.004,-0.011,-72.333,22.454,-0.256,-1.127,26.51,14.588,,0.005,0.003,,0.004,0.005,,,,0.0,0.413,296.26,0.413,,,425.577,,,,,,,,,0.294,20.094,22.45,26.505,0.98,1.158,0.186,0.219,,,,,,0.0,0.0,0.261,0.0,0.0,0.0,0.077,0.0,,,0.154,,,,,0.457,,,0.086,0.0,0.0,0.0,0.0,17.02,0.249,,
1924,HND,870795.0,1437459968.0,0.0,0.0,0.005,0.001,23.55,28.072,5.618,25.021,32.237,19.529,,0.006,0.004,,0.005,0.006,,,,0.0,0.419,324.331,0.419,,,453.644,,,,,,,,,0.294,23.334,28.067,32.231,1.009,1.159,0.184,0.211,,,,,,0.0,0.0,0.326,0.0,0.0,0.0,0.082,0.0,,,0.161,,,,,0.57,,,0.088,0.0,0.0,0.0,0.0,20.319,0.256,,
1925,HND,895272.0,1735699968.0,0.0,0.0,0.005,-0.0,-5.811,25.72,-2.352,-8.377,28.729,14.818,,0.006,0.003,,0.005,0.006,,,,0.0,0.424,350.052,0.424,,,479.359,,,,,,,,,0.294,21.246,25.715,28.723,1.04,1.161,0.182,0.204,,,,,,0.0,0.0,0.297,0.0,0.0,0.0,0.087,0.0,,,0.167,,,,,0.523,,,0.09,0.0,0.0,0.0,0.0,19.021,0.263,,
1926,HND,920437.0,1752080000.0,0.0,0.0,0.003,-0.002,-30.727,26.857,1.137,4.419,29.179,15.329,,0.004,0.002,,0.003,0.004,,,,0.0,0.427,376.909,0.427,,,506.213,,,,,,,,,0.293,21.605,26.854,29.175,1.07,1.163,0.181,0.196,,,,,,0.0,0.0,0.312,0.0,0.0,0.0,0.091,0.0,,,0.173,,,,,0.545,,,0.092,0.0,0.0,0.0,0.0,19.886,0.269,,
1927,HND,946310.0,1923289984.0,0.0,0.0,0.003,-0.001,-22.831,27.244,0.387,1.44,28.79,14.165,,0.003,0.001,,0.003,0.003,,,,0.0,0.43,404.153,0.43,,,533.454,,,,,,,,,0.289,21.354,27.241,28.787,1.098,1.16,0.179,0.189,,,,,,0.0,0.0,0.303,0.0,0.0,0.0,0.096,0.0,,,0.18,,,,,0.549,,,0.094,0.0,0.0,0.0,0.0,20.208,0.273,,
1928,HND,972909.0,2163069952.0,0.0,0.0,0.004,0.001,44.812,28.682,1.438,5.277,29.48,13.26,,0.004,0.002,,0.004,0.004,,,,0.0,0.434,432.834,0.434,,,562.132,,,,,,,,,0.288,22.233,28.678,29.476,1.127,1.158,0.178,0.183,,,,,,0.0,0.0,0.321,0.0,0.0,0.0,0.101,0.0,,,0.186,,,,,0.581,,,0.095,0.0,0.0,0.0,0.0,21.631,0.281,,
1929,HND,998444.0,2141789952.0,0.0,0.0,0.003,-0.0,-9.19,28.649,-0.033,-0.114,28.693,13.376,,0.004,0.002,,0.003,0.004,,,,0.0,0.437,461.483,0.437,,,590.777,,,,,,,,,0.287,21.483,28.645,28.69,1.156,1.158,0.178,0.178,,,,,,0.0,0.0,0.312,0.0,0.0,0.0,0.105,0.0,,,0.193,,,,,0.585,,,0.097,0.0,0.0,0.0,0.0,21.45,0.286,,
1930,HND,1022849.0,2281900032.0,0.0,0.0,0.007,0.003,94.969,31.217,2.568,8.964,30.52,13.68,,0.007,0.003,,0.007,0.007,,,,0.0,0.444,492.7,0.444,,,621.987,,,,,,,,,0.289,23.244,31.21,30.513,1.185,1.158,0.178,0.174,,,,,,0.0,0.0,0.348,0.0,0.0,0.0,0.11,0.0,,,0.2,,,,,0.622,,,0.099,0.0,0.0,0.0,0.0,23.775,0.296,,
1931,HND,1046057.0,2329939968.0,0.0,0.0,0.0,-0.007,-100.0,32.767,1.55,4.967,31.325,14.064,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,525.467,0.444,,,654.754,,,,,,,,,0.282,23.724,32.767,31.325,1.219,1.165,0.179,0.171,,,,,,0.0,0.0,0.376,0.0,0.0,0.0,0.115,0.0,,,0.207,,,,,0.632,,,0.102,0.0,0.0,0.0,0.0,24.816,0.295,,
1932,HND,1067998.0,2087910016.0,0.0,0.0,0.0,0.0,,33.167,0.399,1.219,31.055,15.885,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,558.634,0.444,,,687.921,,,,,,,,,0.282,23.425,33.167,31.055,1.252,1.173,0.182,0.17,,,,,,0.0,0.0,0.394,0.0,0.0,0.0,0.12,0.0,,,0.214,,,,,0.634,,,0.104,0.0,0.0,0.0,0.0,25.018,0.301,,
1933,HND,1088599.0,1959399936.0,0.0,0.0,0.0,0.0,,38.295,5.129,15.463,35.179,19.544,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,596.929,0.444,,,726.216,,,,,,,,,0.283,26.012,38.295,35.179,1.286,1.182,0.186,0.171,,,,,,0.0,0.0,0.442,0.0,0.0,0.0,0.126,0.0,,,0.222,,,,,0.723,,,0.107,0.0,0.0,0.0,0.0,28.316,0.308,,
1934,HND,1109597.0,1897200000.0,0.0,0.0,0.0,0.0,,36.166,-2.129,-5.56,32.594,19.063,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,633.095,0.444,,,762.382,,,,,,,,,0.282,24.271,36.166,32.594,1.319,1.188,0.191,0.172,,,,,,0.0,0.0,0.402,0.0,0.0,0.0,0.131,0.0,,,0.229,,,,,0.678,,,0.109,0.0,0.0,0.0,0.0,26.931,0.313,,
1935,HND,1131000.0,1813760000.0,0.0,0.0,0.0,0.0,,39.802,3.636,10.054,35.192,21.945,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,672.897,0.444,,,802.185,,,,,,,,,0.282,26.188,39.802,35.192,1.352,1.196,0.197,0.174,,,,,,0.0,0.0,0.438,0.0,0.0,0.0,0.137,0.0,,,0.237,,,,,0.757,,,0.111,0.0,0.0,0.0,0.0,29.619,0.319,,
1936,HND,1152816.0,1845459968.0,0.0,0.0,0.0,0.0,,38.017,-1.785,-4.485,32.978,20.6,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,710.914,0.444,,,840.202,,,,,,,,,0.282,24.294,38.017,32.978,1.397,1.212,0.203,0.176,,,,,,0.0,0.0,0.4,0.0,0.0,0.0,0.142,0.0,,,0.245,,,,,0.717,,,0.114,0.0,0.0,0.0,0.0,28.007,0.325,,
1937,HND,1175053.0,1762560000.0,0.0,0.0,0.0,0.0,,38.252,0.235,0.618,32.553,21.702,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,749.166,0.444,,,878.453,,,,,,,,,0.283,24.921,38.252,32.553,1.441,1.227,0.209,0.178,,,,,,0.0,0.0,0.388,0.0,0.0,0.0,0.147,0.0,,,0.252,,,,,0.713,,,0.116,0.0,0.0,0.0,0.0,29.284,0.332,,
1938,HND,1197719.0,1867800064.0,0.0,0.0,0.0,0.0,,39.521,1.269,3.317,32.997,21.159,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,788.687,0.444,,,917.974,,,,,,,,,0.283,24.94,39.521,32.997,1.487,1.241,0.216,0.18,,,,,,0.0,0.0,0.41,0.0,0.0,0.0,0.151,0.0,,,0.259,,,,,0.729,,,0.118,0.0,0.0,0.0,0.0,29.871,0.339,,
1939,HND,1221530.0,1919680000.0,0.0,0.0,0.0,0.0,,36.161,-3.36,-8.501,29.603,18.837,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,824.848,0.444,,,954.135,,,,,,,,,0.283,23.223,36.161,29.603,1.533,1.255,0.223,0.182,,,,,,0.0,0.0,0.368,0.0,0.0,0.0,0.155,0.0,,,0.265,,,,,0.675,,,0.12,0.0,0.0,0.0,0.0,28.367,0.345,,
1940,HND,1246523.0,2049299968.0,0.0,0.0,0.0,0.0,,45.525,9.364,25.895,36.522,22.215,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,870.373,0.444,,,999.66,,,,,,,,,0.283,27.664,45.525,36.522,1.58,1.268,0.229,0.183,,,,,,0.0,0.0,0.44,0.0,0.0,0.0,0.161,0.0,,,0.274,,,,,0.834,,,0.122,0.0,0.0,0.0,0.0,34.484,0.353,,
1941,HND,1272738.0,2043990016.0,0.0,0.0,0.0,0.0,,53.86,8.335,18.308,42.318,26.35,,0.0,0.0,,0.0,0.0,,,,0.0,0.444,924.233,0.444,,,1053.52,,,,,,,,,0.283,31.158,53.86,42.318,1.628,1.279,0.241,0.19,,,,,,0.0,0.0,0.502,0.0,0.0,0.0,0.167,0.0,,,0.284,,,,,0.939,,,0.125,0.0,0.0,0.0,0.0,39.655,0.361,,
1942,HND,1300214.0,1868400000.0,0.0,0.0,0.001,0.001,,52.478,-1.382,-2.565,40.361,28.087,,0.001,0.0,,0.001,0.001,,,,0.0,0.445,976.711,0.445,,,1105.997,,,,,,,,,0.285,30.28,52.477,40.36,1.678,1.29,0.266,0.204,,,,,,0.0,0.0,0.488,0.0,0.0,0.0,0.174,0.0,,,0.294,,,,,0.91,,,0.128,0.0,0.0,0.0,0.0,39.37,0.37,,
1943,HND,1328993.0,1873080064.0,0.0,0.0,0.0,-0.0,-50.196,57.268,4.79,9.127,43.091,30.574,,0.0,0.0,,0.0,0.0,,,,0.0,0.445,1033.979,0.445,,,1163.265,,,,,,,,,0.283,31.964,57.268,43.091,1.725,1.298,0.299,0.225,,,,,,0.0,0.0,0.53,0.0,0.0,0.0,0.18,0.0,,,0.304,,,,,1.001,,,0.131,0.0,0.0,0.0,0.0,42.48,0.376,,
1944,HND,1358408.0,1915800064.0,0.0,0.0,0.001,0.0,100.785,54.813,-2.455,-4.287,40.351,28.611,,0.001,0.0,,0.001,0.001,,,,0.0,0.446,1088.791,0.446,,,1218.077,,,,,,,,,0.284,30.346,54.812,40.35,1.776,1.307,0.339,0.249,,,,,,0.0,0.0,0.505,0.0,0.0,0.0,0.186,0.0,,,0.314,,,,,0.962,,,0.134,0.0,0.0,0.0,0.0,41.222,0.386,,
1945,HND,1388475.0,2359980032.0,0.0,0.0,0.001,0.0,49.804,57.714,2.901,5.293,41.566,24.455,,0.001,0.0,,0.001,0.001,,,,0.0,0.447,1146.505,0.447,,,1275.789,,,,,,,,,0.288,31.501,57.713,41.566,1.831,1.319,0.382,0.275,,,,,,0.0,0.0,0.578,0.0,0.0,0.0,0.193,0.0,,,0.324,,,,,1.014,,,0.137,0.0,0.0,0.001,0.0,43.738,0.4,,
1946,HND,1419207.0,2540009984.0,0.0,0.0,0.001,-0.0,-33.246,58.276,0.562,0.974,41.062,22.943,,0.001,0.0,,0.001,0.001,,,,0.0,0.448,1204.781,0.448,,,1334.064,,,,,,,,,0.292,30.593,58.275,41.062,1.888,1.331,0.427,0.301,,,,,,0.0,0.0,0.568,0.0,0.0,0.0,0.199,0.0,,,0.334,,,,,1.032,,,0.14,0.0,0.0,0.001,0.0,43.417,0.415,,
1947,HND,1450620.0,2703360000.0,0.0,0.0,0.001,0.0,0.0,55.622,-2.654,-4.554,38.343,20.575,,0.001,0.0,,0.001,0.001,,,,0.0,0.448,1260.403,0.448,,,1389.686,,,,,,,,,0.296,28.957,55.621,38.343,1.946,1.342,0.47,0.324,,,,,,0.0,0.0,0.515,0.0,0.0,0.0,0.205,0.0,,,0.343,,,,,0.987,,,0.142,0.0,0.0,0.001,0.0,42.006,0.43,,
1948,HND,1482727.0,2760750080.0,0.0,0.0,0.001,0.0,0.0,57.842,2.22,3.992,39.011,20.952,,0.001,0.0,,0.001,0.001,,,,0.0,0.449,1318.245,0.449,,,1447.527,,,,,,,,,0.301,28.967,57.841,39.01,2.005,1.352,0.509,0.343,,,,,,0.0,0.0,0.526,0.0,0.0,0.0,0.21,0.0,,,0.353,,,,,1.042,,,0.145,0.0,0.001,0.001,0.0,42.95,0.446,,
1949,HND,1518441.0,2798070016.0,0.0,0.0,0.001,0.0,0.0,56.174,-1.668,-2.884,36.995,20.076,,0.001,0.0,,0.001,0.001,,,,0.0,0.45,1374.419,0.45,,,1503.7,,,,,,,,,0.305,28.453,56.173,36.994,2.066,1.361,0.54,0.356,,,,,,0.0,0.0,0.526,0.0,0.0,0.0,0.216,0.0,,,0.362,,,,,1.026,,,0.147,0.0,0.001,0.001,0.0,43.205,0.463,,
1950,HND,1558941.0,2888659968.0,0.0,0.0,0.301,0.3,39171.84,61.857,5.683,10.116,39.679,21.414,,0.193,0.104,,0.001,0.0,,,,0.0,0.751,1436.276,0.451,,,1565.256,0.3,,,,,,,,0.503,29.405,61.556,39.486,2.131,1.367,0.563,0.361,0.3,0.193,,,,0.0,0.005,0.51,0.0,0.0,0.0,0.221,0.0,,,0.371,0.001,,,,0.992,0.019,,0.15,0.0,0.001,0.001,0.0,45.84,0.783,,
1951,HND,1601494.0,3045678592.0,0.0,0.0,0.348,0.047,15.559,60.617,-1.24,-2.005,37.85,19.903,,0.217,0.114,,,,,,,0.0,1.099,1496.893,,,,1625.525,0.649,,,,,,,,0.531,28.185,60.269,37.633,2.207,1.378,0.585,0.365,0.348,0.217,,,,0.0,0.005,0.468,,0.0,0.0,0.226,,,,0.379,0.002,,,,0.919,0.02,,0.152,0.0,0.001,0.001,0.0,45.138,0.85,,
1952,HND,1645832.0,3160854528.0,0.0,0.0,0.359,0.011,3.158,62.261,1.644,2.712,37.829,19.698,,0.218,0.114,,,,,,,0.0,1.458,1559.154,,,,1687.427,1.008,,,,,,,,0.536,27.926,61.902,37.611,2.292,1.392,0.616,0.374,0.359,0.218,,,,0.0,0.006,0.481,,0.0,0.001,0.231,,,,0.388,0.003,,,,0.956,0.02,,0.154,0.0,0.001,0.001,0.0,45.961,0.883,,
1953,HND,1691966.0,3411884032.0,0.0,0.0,0.333,-0.026,-7.143,62.85,0.589,0.946,37.146,18.421,,0.197,0.098,,,,,,,0.0,1.792,1622.005,,,,1749.944,1.341,,,,,,,,0.52,27.981,62.517,36.949,2.382,1.408,0.655,0.387,0.333,0.197,,,,0.0,0.005,0.475,,0.0,0.001,0.236,,,,0.396,0.004,,,,0.949,0.017,,0.156,0.0,0.001,0.001,0.0,47.342,0.88,,
1954,HND,1739821.0,3217085184.0,0.0,0.0,0.377,0.044,13.187,67.047,4.197,6.677,38.537,20.841,,0.217,0.117,,,,,,,0.0,2.169,1689.051,,,,1816.613,1.718,,,,,,,,0.545,28.909,66.669,38.32,2.479,1.425,0.699,0.402,0.377,0.217,,,,0.0,0.006,0.487,,0.0,0.001,0.241,,,,0.405,0.005,,,,0.955,0.018,,0.158,0.0,0.001,0.001,0.0,50.297,0.949,,
1955,HND,1789399.0,3301166848.0,0.0,0.0,0.436,0.059,15.534,67.456,0.409,0.611,37.698,20.434,,0.244,0.132,,,,,,,0.0,2.605,1756.508,,,,1883.633,2.154,,,,,,,,0.577,28.367,67.02,37.454,2.579,1.442,0.746,0.417,0.436,0.244,,,,0.0,0.006,0.463,,0.0,0.001,0.245,,,,0.413,0.006,,,,0.941,0.019,,0.159,0.0,0.001,0.001,0.0,50.76,1.033,,
1956,HND,1840670.0,3567247872.0,0.0,0.0,0.454,0.018,4.202,67.964,0.508,0.753,36.924,19.052,,0.247,0.127,,,,,,,0.0,3.06,1824.472,,,,1951.143,2.609,,,,,,,,0.586,28.537,67.51,36.677,2.683,1.458,0.794,0.431,0.454,0.247,,,,0.0,0.006,0.449,,0.0,0.001,0.249,,,,0.421,0.006,,,,0.935,0.018,,0.161,0.0,0.001,0.001,0.0,52.527,1.078,,
1957,HND,1893584.0,3730211840.0,0.0,0.0,0.575,0.121,26.613,66.915,-1.049,-1.543,35.338,17.939,,0.304,0.154,,,,,,,0.0,3.635,1891.387,,,,2017.483,3.184,,,,,,,,0.649,27.405,66.34,35.034,2.791,1.474,0.84,0.444,0.575,0.304,,,,0.0,0.007,0.431,,0.0,0.001,0.253,,,,0.429,0.007,,,,0.906,0.022,,0.163,0.0,0.001,0.001,0.0,51.894,1.228,,
1958,HND,1948157.0,3851311616.0,0.0,0.0,0.586,0.011,1.911,67.619,0.704,1.052,34.709,17.557,,0.301,0.152,,,,,,,0.0,4.221,1959.006,,,,2084.516,3.77,,,,,,,,0.651,26.734,67.033,34.408,2.904,1.49,0.883,0.453,0.586,0.301,,,,0.0,0.007,0.433,,0.0,0.001,0.257,,,,0.437,0.008,,,,0.932,0.022,,0.164,0.0,0.001,0.001,0.0,52.082,1.268,,
1959,HND,2004321.0,3947414272.0,0.004,0.002,0.586,-0.0,-0.005,77.035,9.416,13.925,38.435,19.515,,0.292,0.149,,,,,,,0.004,4.807,2036.041,,,,2160.965,4.353,,,,,,,,0.648,29.626,76.449,38.142,3.022,1.508,0.92,0.459,0.583,0.291,,,,0.003,0.007,0.464,,0.0,0.002,0.261,,,,0.445,0.009,,,,0.987,0.02,,0.166,0.0,0.001,0.001,0.0,59.379,1.298,,
1960,HND,2062067.0,4190171136.0,0.018,0.009,0.615,0.029,4.98,49.565,-27.47,-35.659,24.037,11.829,,0.298,0.147,,,,,,,0.022,5.423,2085.606,,,,2209.915,4.95,,,,,,,,0.659,19.507,48.95,23.738,3.147,1.526,0.948,0.46,0.597,0.29,,,,0.012,0.007,0.308,,0.001,0.002,0.262,,,,0.449,0.01,,,,0.73,0.019,,0.166,0.0,0.001,0.001,0.0,40.224,1.359,,
1961,HND,2121245.0,4299815936.0,0.022,0.01,0.736,0.121,19.643,39.131,-10.434,-21.051,18.447,9.101,,0.347,0.171,,,,,,,0.044,6.159,2124.738,,,,2248.31,5.665,,,,,,,,0.714,15.842,38.395,18.1,3.213,1.514,0.955,0.45,0.714,0.337,,,,0.013,0.008,0.241,,0.002,0.002,0.262,,,,0.451,0.01,,,,0.563,0.022,,0.165,0.0,0.001,0.001,0.0,33.604,1.514,,
1962,HND,2182063.0,4544012288.0,0.029,0.013,0.7,-0.037,-4.984,32.792,-6.339,-16.2,15.028,7.217,,0.321,0.154,,,,,,,0.073,6.859,2157.53,,,,2280.402,6.335,,,,,,,,0.692,13.879,32.093,14.707,3.282,1.504,0.977,0.448,0.671,0.307,,,,0.016,0.007,0.204,,0.003,0.002,0.261,,,,0.452,0.011,,,,0.507,0.019,,0.164,0.0,0.001,0.001,0.0,30.285,1.51,,
1963,HND,2244885.0,4715229696.0,0.029,0.013,0.711,0.011,1.571,28.846,-3.946,-12.034,12.85,6.118,,0.317,0.151,,,,,,,0.102,7.569,2186.376,,,,2308.538,7.017,,,,,,,,0.693,12.618,28.135,12.533,3.348,1.492,0.997,0.444,0.682,0.304,,,,0.016,0.007,0.176,,0.004,0.002,0.259,,,,0.452,0.011,,,,0.457,0.018,,0.163,0.0,0.001,0.001,0.0,28.325,1.557,,
1964,HND,2309860.0,4961632768.0,0.036,0.016,0.722,0.011,1.539,26.113,-2.733,-9.475,11.305,5.263,,0.312,0.145,,,,,,,0.138,8.291,2212.489,,,,2333.929,7.702,,,,,,,,0.694,11.559,25.391,10.993,3.411,1.477,1.013,0.439,0.685,0.297,,,,0.018,0.007,0.157,,0.005,0.002,0.257,,,,0.451,0.012,,,,0.433,0.017,,0.162,0.0,0.001,0.001,0.0,26.701,1.604,,
1965,HND,2377162.0,5389673984.0,0.047,0.02,0.751,0.029,4.05,25.096,-1.017,-3.893,10.557,4.656,,0.316,0.139,,,,,,,0.185,9.041,2237.585,,,,2358.275,8.405,,,,,,,,0.703,10.961,24.345,10.241,3.48,1.464,1.032,0.434,0.703,0.296,,,,0.022,0.007,0.148,,0.006,0.003,0.255,,,,0.451,0.012,,,,0.433,0.016,,0.161,0.0,0.001,0.001,0.0,26.056,1.67,,
1966,HND,2446753.0,5705854464.0,0.051,0.021,0.806,0.055,7.317,23.822,-1.275,-5.079,9.736,4.175,,0.329,0.141,,,,,,,0.236,9.847,2261.407,,,,2381.291,9.16,,,,,,,,0.72,10.18,23.016,9.407,3.532,1.443,1.049,0.429,0.755,0.308,,,,0.022,0.007,0.139,,0.007,0.003,0.253,,,,0.451,0.012,,,,0.441,0.016,,0.159,0.0,0.001,0.001,0.0,24.908,1.763,,
1967,HND,2518649.0,6026660352.0,0.055,0.022,0.875,0.07,8.637,21.162,-2.659,-11.164,8.402,3.511,,0.348,0.145,,,,,,,0.291,10.722,2282.569,,,,2401.577,9.981,,,,,,,,0.743,9.349,20.287,8.055,3.615,1.435,1.054,0.419,0.821,0.326,,,,0.023,0.007,0.12,,0.008,0.003,0.25,,,,0.45,0.012,,,,0.376,0.016,,0.158,0.0,0.001,0.001,0.0,23.547,1.871,,
1968,HND,2593056.0,6381908992.0,0.065,0.025,1.223,0.348,39.759,19.561,-1.602,-7.568,7.543,3.065,,0.472,0.192,,,,,,,0.356,11.945,2302.129,,,,2419.915,11.139,,,,,,,,0.872,8.55,18.337,7.072,3.693,1.424,1.082,0.417,1.158,0.447,,,,0.026,0.009,0.107,,0.01,0.003,0.247,,,,0.449,0.013,,,,0.344,0.021,,0.156,0.0,0.001,0.001,0.0,22.172,2.261,,
1969,HND,2670286.0,6434031616.0,0.065,0.024,1.176,-0.048,-3.894,19.957,0.396,2.025,7.474,3.102,,0.44,0.183,,,,,,,0.422,13.121,2322.086,,,,2438.696,12.249,,,,,,,,0.844,8.24,18.781,7.033,3.761,1.408,1.115,0.417,1.11,0.416,,,,0.024,0.009,0.102,,0.011,0.003,0.244,,,,0.448,0.013,,,,0.322,0.019,,0.154,0.0,0.001,0.001,0.0,22.002,2.255,,
1970,HND,2750721.0,6600752640.0,0.076,0.028,1.388,0.212,18.069,19.024,-0.933,-4.674,6.916,2.882,,0.505,0.21,,0.0,0.0,,,,0.498,14.509,2341.111,0.451,,,2456.332,13.56,,,,,,,,0.917,8.204,17.636,6.411,3.826,1.391,1.138,0.414,1.312,0.477,,,,0.026,0.009,0.092,0.0,0.012,0.003,0.241,0.0,,,0.446,0.014,,,,0.31,0.019,,0.152,0.0,0.001,0.001,0.0,22.566,2.524,,
1971,HND,2834624.0,6865540096.0,0.079,0.028,1.329,-0.059,-4.267,24.136,5.112,26.873,8.515,3.516,,0.469,0.194,,0.0,0.0,,,,0.577,15.838,2365.247,0.451,,,2479.14,14.81,,,,,,,,0.89,9.391,22.808,8.046,3.927,1.386,1.165,0.411,1.249,0.441,,,,0.026,0.009,0.117,0.0,0.013,0.004,0.239,0.0,,,0.446,0.014,,,,0.446,0.017,,0.151,0.0,0.001,0.001,0.0,26.62,2.521,,
1972,HND,2922075.0,7258677248.0,0.093,0.032,1.533,0.204,15.374,22.232,-1.904,-7.89,7.608,3.063,,0.525,0.211,,0.0,0.0,,,,0.67,17.371,2387.479,0.451,,,2499.839,16.25,,,,,,,,0.948,8.612,20.699,7.084,4.006,1.371,1.169,0.4,1.44,0.493,,,,0.029,0.009,0.103,0.0,0.014,0.004,0.236,0.0,,,0.446,0.014,,,,0.384,0.019,,0.149,0.0,0.001,0.001,0.0,25.166,2.769,,
1973,HND,3011470.0,7829936128.0,0.114,0.038,1.506,-0.027,-1.759,19.821,-2.411,-10.846,6.582,2.531,,0.5,0.192,,0.0,0.0,,,,0.784,18.877,2407.3,0.451,,,2518.154,17.642,,,,,,,,0.925,7.559,18.315,6.082,4.073,1.352,1.157,0.384,1.392,0.462,,,,0.033,0.009,0.089,0.0,0.015,0.004,0.232,0.0,,,0.445,0.014,,,,0.349,0.017,,0.147,0.0,0.001,0.001,0.0,22.764,2.785,,
1974,HND,3099844.0,7734149632.0,0.102,0.033,1.553,0.047,3.134,26.024,6.204,31.298,8.395,3.365,,0.501,0.201,,0.0,0.0,,,,0.887,20.431,2433.324,0.451,,,2542.625,19.093,,,,,,,,0.926,8.724,24.471,7.894,4.36,1.407,1.187,0.383,1.451,0.468,,,,0.03,0.009,0.117,0.0,0.016,0.004,0.23,0.0,,,0.445,0.015,,,,0.476,0.018,,0.146,0.0,0.001,0.001,0.0,27.042,2.872,,
1975,HND,3193238.0,7899072512.0,0.14,0.044,1.661,0.107,6.916,33.701,7.677,29.499,10.554,4.266,,0.52,0.21,,0.0,0.0,,,,1.027,22.091,2467.025,0.451,,,2574.665,20.614,,,,,,,,0.947,9.941,32.041,10.034,4.449,1.393,1.218,0.381,1.521,0.476,,,,0.041,0.01,0.152,0.0,0.017,0.004,0.228,0.0,,,0.447,0.015,,,,0.633,0.019,,0.145,0.0,0.001,0.001,0.0,31.742,3.025,,
1976,HND,3294462.0,8728614912.0,0.122,0.037,1.771,0.11,6.612,42.049,8.347,24.769,12.763,4.817,,0.537,0.203,,0.0,0.0,,,,1.149,23.862,2509.074,0.451,,,2614.943,22.262,,,,,,,,0.965,11.106,40.278,12.226,4.517,1.371,1.223,0.371,1.649,0.5,,,,0.034,0.01,0.182,0.0,0.018,0.005,0.227,0.0,,,0.45,0.015,,,,0.792,0.019,,0.144,0.0,0.001,0.001,0.0,36.588,3.179,,
1977,HND,3398659.0,9635930112.0,0.117,0.035,1.993,0.223,12.584,36.088,-5.961,-14.177,10.618,3.745,,0.587,0.207,,0.0,0.0,,,,1.266,25.855,2545.162,0.451,,,2649.037,24.138,,,,,,,,1.015,9.363,34.094,10.032,4.63,1.362,1.283,0.377,1.876,0.552,,,,0.031,0.011,0.15,0.0,0.019,0.005,0.226,0.0,,,0.451,0.016,,,,0.618,0.021,,0.143,0.0,0.001,0.001,0.0,31.82,3.451,,
1978,HND,3505466.0,10603299840.0,0.127,0.036,2.039,0.046,2.31,27.059,-9.029,-25.019,7.719,2.552,,0.582,0.192,,0.0,0.0,,,,1.393,27.895,2572.22,0.451,,,2674.057,26.051,,,,,,,,1.012,7.405,25.019,7.137,4.728,1.349,1.273,0.363,1.913,0.546,,,,0.032,0.011,0.111,0.0,0.02,0.005,0.223,0.0,,,0.452,0.016,,,,0.462,0.021,,0.141,0.0,0.001,0.001,0.0,25.96,3.547,,
