year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1995,SLB,384743.0,,0.0,0.0,0.191,0.007,4.0,1.742,-0.264,-13.176,4.527,,2.474,0.495,,0.271,,,,,,0.0,3.386,55.695,,0.0,,71.007,3.386,,1876.274,,0.0,0.0,,,0.7,2.96,1.551,4.031,0.118,0.308,0.024,0.063,0.191,0.495,,,0.704,0.0,0.001,0.006,,0.0,0.0,0.003,,0.0,,0.01,0.001,,0.0,,0.029,0.002,,0.002,0.0,0.0,0.0,0.0,1.139,0.27,,
1996,SLB,396017.0,,0.0,0.0,0.198,0.007,3.846,1.771,0.029,1.668,4.471,,2.509,0.5,,0.28,,,,,,0.0,3.583,57.466,,0.0,,72.58,3.583,,1827.707,,0.0,0.0,,,0.711,2.902,1.573,3.971,0.122,0.309,0.025,0.064,0.198,0.5,,,0.706,0.0,0.001,0.006,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.026,0.002,,0.002,0.0,0.0,0.0,0.0,1.149,0.282,,
1997,SLB,407480.0,,0.0,0.0,0.205,0.007,3.704,2.006,0.235,13.266,4.922,,2.849,0.504,,0.291,,,,,,0.0,3.789,59.472,,0.0,,74.381,3.789,,1772.971,,0.0,0.0,,,0.715,3.11,1.8,4.418,0.124,0.304,0.026,0.063,0.205,0.504,,,0.704,0.0,0.001,0.006,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.024,0.002,,0.002,0.0,0.0,0.0,0.0,1.267,0.291,,
1998,SLB,419078.0,,0.0,0.0,0.216,0.011,5.357,2.291,0.285,14.215,5.466,,3.254,0.516,,0.307,,,,,,0.0,4.005,61.762,,0.0,,76.455,4.005,,1724.789,,0.0,0.0,,,0.729,3.311,2.074,4.95,0.125,0.298,0.026,0.063,0.216,0.516,,,0.704,0.0,0.001,0.008,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.034,0.002,,0.002,0.0,0.0,0.0,0.0,1.388,0.305,,
1999,SLB,430512.0,,0.0,0.0,0.216,0.0,0.0,1.773,-0.517,-22.587,4.119,,2.519,0.502,,0.307,,,,,,0.0,4.221,63.535,,0.0,,78.012,4.221,,1679.175,,0.0,0.0,,,0.715,2.709,1.557,3.617,0.129,0.299,0.027,0.062,0.216,0.502,,,0.704,0.0,0.001,0.006,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.026,0.002,,0.002,0.0,0.0,0.0,0.0,1.166,0.308,,
2000,SLB,440481.0,,0.0,0.0,0.224,0.007,3.39,2.089,0.316,17.809,4.743,,1.978,0.507,,0.212,,,,,,0.0,4.444,65.624,,0.0,,79.878,4.444,,2456.513,,0.0,0.0,,,0.721,2.974,1.866,4.235,0.131,0.298,0.028,0.065,0.224,0.507,,,1.056,0.0,0.001,0.007,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.035,0.002,,0.002,0.0,0.0,0.0,0.0,1.31,0.318,,
2001,SLB,449137.0,,0.0,0.0,0.234,0.011,4.918,2.541,0.452,21.622,5.657,,2.3,0.522,,0.212,,,,,,0.0,4.679,68.165,,0.0,,82.184,4.679,,2508.614,,0.0,0.0,,,0.735,3.335,2.306,5.135,0.13,0.29,0.029,0.064,0.234,0.522,,,1.105,0.0,0.001,0.008,,0.0,0.0,0.004,,0.0,,0.011,0.001,,0.0,,0.048,0.002,,0.002,0.0,0.0,0.0,0.0,1.498,0.33,,
2002,SLB,457676.0,,0.0,0.0,0.245,0.011,4.688,3.115,0.574,22.605,6.806,,2.728,0.536,,0.215,,,,,,0.0,4.924,71.28,,0.0,,85.053,4.924,,2532.751,,0.0,0.0,,,0.751,3.846,2.87,6.27,0.133,0.29,0.029,0.064,0.245,0.536,,,1.142,0.0,0.001,0.01,,0.0,0.0,0.004,,0.0,,0.012,0.001,,0.0,,0.056,0.002,,0.002,0.0,0.0,0.0,0.0,1.76,0.344,,
2003,SLB,466163.0,,0.0,0.0,0.256,0.011,4.478,3.255,0.14,4.497,6.983,,2.728,0.55,,0.215,,,,,,0.0,5.181,74.535,,0.0,,88.052,5.181,,2587.097,,0.0,0.0,,,0.77,3.88,2.999,6.433,0.138,0.295,0.03,0.064,0.256,0.55,,,1.193,0.0,0.001,0.01,,0.0,0.0,0.004,,0.0,,0.012,0.001,,0.0,,0.049,0.002,,0.002,0.0,0.0,0.0,0.0,1.809,0.359,,
2004,SLB,474618.0,,0.0,0.0,0.275,0.018,7.143,5.192,1.937,59.512,10.94,,4.091,0.579,,0.217,,,,,,0.0,5.456,79.728,,0.0,,92.97,5.456,,2689.96,,0.0,0.0,,,0.804,5.411,4.918,10.361,0.144,0.302,0.03,0.064,0.275,0.579,,,1.269,0.0,0.001,0.015,,0.0,0.0,0.004,,0.0,,0.013,0.001,,0.0,,0.091,0.002,,0.002,0.0,0.0,0.0,0.0,2.568,0.381,,
2005,SLB,483090.0,,0.0,0.0,0.282,0.007,2.667,5.422,0.23,4.429,11.224,,4.169,0.584,,0.217,,,,,,0.0,5.738,85.15,,0.0,,98.11,5.738,,2695.842,,0.0,0.0,,,0.814,5.178,5.14,10.64,0.149,0.309,0.031,0.064,0.282,0.584,,,1.301,0.0,0.001,0.016,,0.0,0.0,0.004,,0.0,,0.013,0.001,,0.0,,0.105,0.003,,0.003,0.0,0.0,0.0,0.0,2.501,0.393,,
2006,SLB,491602.0,,0.0,0.0,0.289,0.007,2.597,4.205,-1.218,-22.454,8.553,,3.116,0.589,,0.215,,,,,,0.0,6.027,89.355,,0.0,,102.025,6.027,,2734.638,,0.0,0.0,,,0.824,4.936,3.915,7.964,0.154,0.314,0.031,0.063,0.289,0.589,,,1.349,0.0,0.001,0.012,,0.0,0.0,0.005,,0.0,,0.014,0.001,,0.0,,0.073,0.003,,0.003,0.0,0.0,0.0,0.0,2.427,0.405,,
2007,SLB,500166.0,,0.0,0.0,0.3,0.011,3.797,4.621,0.416,9.9,9.239,,3.213,0.601,,0.209,,,,,,0.0,6.328,93.976,,0.0,,106.346,6.328,,2850.482,,0.0,0.0,,,0.84,5.079,4.321,8.638,0.159,0.318,0.032,0.064,0.3,0.601,,,1.438,0.0,0.001,0.013,,0.0,0.001,0.005,,0.0,,0.014,0.001,,0.0,,0.094,0.003,,0.003,0.0,0.0,0.0,0.0,2.54,0.42,,
2008,SLB,508802.0,,0.0,0.0,0.308,0.007,2.439,5.351,0.729,15.786,10.516,,3.665,0.605,,0.211,,,,,,0.0,6.636,99.326,,0.0,,111.388,6.636,,2828.88,,0.0,0.0,,,0.852,5.346,5.043,9.911,0.166,0.325,0.032,0.064,0.308,0.605,,,1.46,0.0,0.001,0.014,,0.0,0.001,0.005,,0.0,,0.015,0.001,,0.0,,0.103,0.003,,0.003,0.0,0.0,0.0,0.0,2.72,0.433,,
2009,SLB,518150.0,,0.0,0.0,0.319,0.011,3.571,6.215,0.864,16.15,11.994,,4.114,0.615,,0.211,,,,,,0.0,6.954,105.541,,0.0,,117.284,6.954,,2862.027,,0.0,0.0,,,0.863,6.199,5.896,11.379,0.169,0.326,0.032,0.062,0.319,0.615,,,1.511,0.0,0.001,0.017,,0.0,0.001,0.005,,0.0,,0.016,0.001,,0.0,,0.112,0.003,,0.003,0.0,0.0,0.0,0.0,3.212,0.447,,
2010,SLB,532977.0,,0.0,0.0,0.33,0.011,3.448,6.064,-0.151,-2.428,11.377,,3.896,0.619,,0.212,,,,,,0.0,7.284,111.605,,0.0,,123.018,7.284,,2880.25,,0.0,0.0,,,0.871,5.871,5.734,10.758,0.174,0.327,0.033,0.061,0.33,0.619,,,1.556,0.0,0.001,0.016,,0.0,0.001,0.005,,0.0,,0.016,0.002,,0.0,,0.104,0.003,,0.003,0.0,0.0,0.0,0.0,3.129,0.464,,
2011,SLB,552957.0,,0.0,0.0,0.344,0.015,4.444,5.507,-0.557,-9.189,9.958,,3.407,0.623,,0.213,,,,,,0.0,7.628,117.111,,0.0,,128.18,7.628,,2918.432,,0.0,0.0,,,0.879,5.631,5.162,9.336,0.181,0.328,0.033,0.059,0.344,0.623,,,1.616,0.0,0.001,0.014,,0.0,0.001,0.005,,0.0,,0.017,0.002,,0.0,,0.098,0.003,,0.003,0.0,0.0,0.0,0.0,3.114,0.486,,
2012,SLB,573622.0,,0.0,0.0,0.348,0.004,1.064,4.62,-0.886,-16.091,8.055,,2.851,0.607,,0.215,,,,,,0.0,7.977,121.732,,0.0,,132.453,7.977,,2854.352,,0.0,0.0,,,0.864,4.602,4.272,7.448,0.188,0.328,0.033,0.058,0.348,0.607,,,1.621,0.0,0.001,0.011,,0.0,0.001,0.006,,0.0,,0.017,0.002,,0.0,,0.076,0.003,,0.003,0.0,0.0,0.0,0.0,2.64,0.496,,
2013,SLB,594952.0,,0.0,0.0,0.374,0.026,7.368,9.271,4.651,100.66,15.584,,5.744,0.628,,0.232,,,,,,0.0,8.35,131.003,,0.0,,141.35,8.35,,2771.765,,0.0,0.0,,,0.888,7.828,8.898,14.955,0.196,0.329,0.034,0.057,0.374,0.628,,,1.614,0.0,0.001,0.023,,0.0,0.001,0.006,,0.0,,0.018,0.002,,0.0,,0.174,0.003,,0.003,0.0,0.0,0.0,0.0,4.657,0.529,,
2014,SLB,616915.0,,0.0,0.0,0.33,-0.044,-11.765,6.556,-2.716,-29.29,10.627,,4.314,0.535,,0.217,,,,,,0.0,8.68,137.559,,0.0,,147.577,8.68,,2543.96,,0.0,0.0,,,0.794,5.391,6.226,10.092,0.202,0.327,0.034,0.055,0.33,0.535,,,1.52,0.0,0.001,0.016,,0.0,0.001,0.006,,0.0,,0.019,0.002,,0.0,,0.115,0.003,,0.003,0.0,0.0,0.0,0.0,3.326,0.49,,
2015,SLB,639423.0,,0.0,0.0,0.293,-0.037,-11.111,7.978,1.422,21.692,12.477,,5.746,0.458,,0.211,,,,,,0.0,8.973,145.537,,0.0,,155.261,8.973,,2266.201,,0.0,0.0,,,0.716,5.909,7.685,12.018,0.208,0.325,0.034,0.053,0.293,0.458,,,1.388,0.0,0.001,0.019,,0.0,0.001,0.006,,0.0,,0.02,0.002,,0.0,,0.139,0.002,,0.003,0.0,0.0,0.0,0.0,3.778,0.458,,
2016,SLB,662387.0,,0.0,0.0,0.289,-0.004,-1.25,7.212,-0.766,-9.596,10.888,,5.404,0.437,,0.217,,,,,,0.0,9.263,152.749,,0.0,,162.184,9.263,,2124.666,,0.0,0.0,,,0.694,5.342,6.923,10.451,0.213,0.322,0.033,0.05,0.289,0.437,,,1.335,0.0,0.001,0.018,,0.0,0.001,0.007,,0.0,,0.02,0.002,,0.0,,0.157,0.002,,0.003,0.0,0.0,0.0,0.0,3.539,0.459,,
2017,SLB,685674.0,,0.0,0.0,0.286,-0.004,-1.266,7.521,0.308,4.275,10.968,,5.668,0.417,,0.215,,,,,,0.0,9.548,160.27,,0.0,,169.419,9.548,,2061.452,,0.0,0.0,,,0.673,5.228,7.235,10.552,0.219,0.319,0.033,0.048,0.286,0.417,,,1.327,0.0,0.001,0.019,,0.0,0.001,0.007,,0.0,,0.021,0.002,,0.0,,0.171,0.002,,0.003,0.0,0.0,0.0,0.0,3.585,0.462,,
2018,SLB,709109.0,,0.0,0.0,0.289,0.004,1.282,6.348,-1.173,-15.595,8.952,,4.569,0.408,,0.208,,,,,,0.0,9.838,166.618,,0.0,,175.478,9.838,,2107.609,,0.0,0.0,,,0.664,4.547,6.058,8.544,0.225,0.317,0.041,0.058,0.289,0.408,,,1.389,0.0,0.001,0.016,,0.0,0.001,0.007,,0.0,,0.022,0.002,,0.0,,0.158,0.002,,0.003,0.0,0.0,0.0,0.0,3.224,0.471,,
2019,SLB,728156.0,,0.0,0.0,0.293,0.004,1.266,5.834,-0.514,-8.089,8.013,,4.263,0.403,,0.214,,,,,,0.0,10.131,172.452,,0.0,,181.019,10.131,,2027.376,,0.0,0.0,,,0.661,4.209,5.541,7.61,0.23,0.316,0.035,0.048,0.293,0.403,,,1.368,0.0,0.001,0.014,,0.0,0.001,0.007,,0.0,,0.022,0.002,,0.0,,0.146,0.002,,0.003,0.0,0.0,0.0,0.0,3.065,0.481,,
2020,SLB,744507.0,,0.0,0.0,0.289,-0.004,-1.25,5.408,-0.427,-7.313,7.263,,4.167,0.389,,0.223,,,,,,0.0,10.42,177.86,,0.0,,186.137,10.42,,1877.319,,0.0,0.0,,,0.646,3.966,5.118,6.875,0.236,0.317,0.034,0.045,0.289,0.389,,,1.298,0.0,0.001,0.014,,0.0,0.001,0.007,,0.0,,0.023,0.002,,0.0,,0.149,0.003,,0.003,0.0,0.0,0.0,0.0,2.953,0.481,,
2021,SLB,762594.0,,0.0,0.0,0.289,0.0,0.0,5.631,0.224,4.138,7.385,,4.205,0.38,,0.216,,,,,,0.0,10.71,183.491,,0.0,,191.479,10.71,,1892.131,,0.0,0.0,,,0.639,3.977,5.342,7.005,0.242,0.317,0.033,0.044,0.289,0.38,,,1.339,0.0,0.001,0.014,,0.0,0.001,0.007,,0.0,,0.024,0.002,,0.0,,0.15,0.003,,0.003,0.0,0.0,0.0,0.0,3.033,0.487,,
2022,SLB,781075.0,,0.0,0.0,0.296,0.007,2.394,5.695,0.063,1.124,7.291,,,0.379,,,,,,,,0.0,11.006,189.186,,0.0,,196.878,11.006,,,,0.0,0.0,,,0.64,3.901,5.398,6.911,0.247,0.317,0.033,0.043,0.296,0.379,,,,0.0,0.001,0.014,,0.0,0.001,0.007,,0.0,,0.024,0.002,,0.0,,0.152,0.002,,0.004,0.0,0.0,0.0,0.0,3.047,0.5,,
2023,SLB,800013.0,,0.0,0.0,0.303,0.006,2.174,5.7,0.005,0.094,7.125,,,0.379,,,,,,,,0.0,11.309,194.886,,0.0,,202.275,11.309,,,,0.0,0.0,,,0.64,3.802,5.397,6.747,0.253,0.316,0.03,0.038,0.303,0.379,,,,0.0,0.001,0.014,,0.0,0.001,0.007,,0.0,,0.025,0.002,,0.0,,0.149,0.002,,0.004,0.0,0.0,0.0,0.0,3.042,0.512,,
